
0.011686143572621	119F74D7	1025.576375	1025.615417	00:00:07:05
0.011686143572621	119FA0D4	1025.615438	1025.654479	00:00:07:06
0.011686143572621	119FCCD2	1025.6545	1025.693542	00:00:07:07
0.011686143572621	119FF8CF	1025.693563	1025.732604	00:00:07:08
0.011686143572621	11A024CC	1025.732625	1025.771667	00:00:07:09
0.011686143572621	11A050CA	1025.771688	1025.810729	00:00:07:10
0.011686143572621	11A07CC7	1025.81075	1025.849792	00:00:07:11
0.011686143572621	11A0A8C4	1025.849813	1025.888854	00:00:07:12
0.011686143572621	11A0D4C1	1025.888875	1025.927917	00:00:07:13
0.011686143572621	11A100BF	1025.927938	1025.966979	00:00:07:14
0.011686143572621	11A12CBC	1025.967	1026.006042	00:00:07:15
0.011686143572621	11A158BA	1026.006063	1026.045104	00:00:07:16
0.011686143572621	11A184B7	1026.045125	1026.084167	00:00:07:17
0.011686143572621	11A1B0B4	1026.084188	1026.123229	00:00:07:18
0.011686143572621	11A1DCB1	1026.12325	1026.162292	00:00:07:19
0.011686143572621	11A208AF	1026.162313	1026.201354	00:00:07:20
0.011686143572621	11A234AC	1026.201375	1026.240417	00:00:07:21
0.011686143572621	11A260A9	1026.240438	1026.279458	00:00:07:22
0.011686143572621	11A28CA0	1026.279479	1026.318521	00:00:07:23
0.011686143572621	11A2B89E	1026.318542	1026.357583	00:00:07:24
0.013355592654424	11A2E49B	1026.357604	1026.396646	00:00:08:00
0.013355592654424	11A31099	1026.396667	1026.435708	00:00:08:01
0.013355592654424	11A33C96	1026.435729	1026.474771	00:00:08:02
0.013355592654424	11A36893	1026.474792	1026.513833	00:00:08:03
0.013355592654424	11A39490	1026.513854	1026.552896	00:00:08:04
0.013355592654424	11A3C08E	1026.552917	1026.591958	00:00:08:05
0.013355592654424	11A3EC8B	1026.591979	1026.631021	00:00:08:06
0.013355592654424	11A41888	1026.631042	1026.670083	00:00:08:07
0.013355592654424	11A44486	1026.670104	1026.709146	00:00:08:08
0.013355592654424	11A47083	1026.709167	1026.748208	00:00:08:09
0.013355592654424	11A49C80	1026.748229	1026.787271	00:00:08:10
0.013355592654424	11A4C87E	1026.787292	1026.826333	00:00:08:11
0.013355592654424	11A4F47B	1026.826354	1026.865396	00:00:08:12
0.013355592654424	11A52078	1026.865417	1026.904458	00:00:08:13
0.013355592654424	11A54C75	1026.904479	1026.943521	00:00:08:14
0.013355592654424	11A57873	1026.943542	1026.982583	00:00:08:15
0.013355592654424	11A5A470	1026.982604	1027.021688	00:00:08:16
0.013355592654424	11A5D079	1027.021708	1027.06075	00:00:08:17
0.013355592654424	11A5FC77	1027.060771	1027.099813	00:00:08:18
0.013355592654424	11A62874	1027.099833	1027.138875	00:00:08:19
0.013355592654424	11A65471	1027.138896	1027.177938	00:00:08:20
0.013355592654424	11A6806E	1027.177958	1027.217	00:00:08:21
0.013355592654424	11A6AC6C	1027.217021	1027.256063	00:00:08:22
0.013355592654424	11A6D869	1027.256083	1027.295125	00:00:08:23
0.013355592654424	11A70467	1027.295146	1027.334188	00:00:08:24
0.015025041736227	11A73064	1027.334208	1027.37325	00:00:09:00
0.015025041736227	11A75C61	1027.373271	1027.412313	00:00:09:01
0.015025041736227	11A7885E	1027.412333	1027.451375	00:00:09:02
0.015025041736227	11A7B45C	1027.451396	1027.490438	00:00:09:03
0.015025041736227	11A7E059	1027.490458	1027.5295	00:00:09:04
0.015025041736227	11A80C56	1027.529521	1027.568563	00:00:09:05
0.015025041736227	11A83854	1027.568583	1027.607625	00:00:09:06
0.015025041736227	11A86451	1027.607646	1027.646688	00:00:09:07
0.015025041736227	11A8904E	1027.646708	1027.68575	00:00:09:08
0.015025041736227	11A8BC4C	1027.685771	1027.724813	00:00:09:09
0.015025041736227	11A8E849	1027.724833	1027.763875	00:00:09:10
0.015025041736227	11A91446	1027.763896	1027.802938	00:00:09:11
0.015025041736227	11A94043	1027.802958	1027.842	00:00:09:12
0.015025041736227	11A96C41	1027.842021	1027.881042	00:00:09:13
0.015025041736227	11A99838	1027.881063	1027.920104	00:00:09:14
0.015025041736227	11A9C435	1027.920125	1027.959167	00:00:09:15
0.015025041736227	11A9F033	1027.959188	1027.998229	00:00:09:16
0.015025041736227	11AA1C30	1027.99825	1028.037292	00:00:09:17
0.015025041736227	11AA482D	1028.037313	1028.076354	00:00:09:18
0.015025041736227	11AA742B	1028.076375	1028.115417	00:00:09:19
0.015025041736227	11AAA028	1028.115438	1028.154479	00:00:09:20
0.015025041736227	11AACC25	1028.1545	1028.193542	00:00:09:21
0.015025041736227	11AAF823	1028.193563	1028.232604	00:00:09:22
0.015025041736227	11AB2420	1028.232625	1028.271667	00:00:09:23
0.015025041736227	11AB501D	1028.271688	1028.310729	00:00:09:24
0.01669449081803	11AB7C1A	1028.31075	1028.349792	00:00:10:00
0.01669449081803	11ABA818	1028.349813	1028.388854	00:00:10:01
0.01669449081803	11ABD415	1028.388875	1028.427917	00:00:10:02
0.01669449081803	11AC0012	1028.427938	1028.466979	00:00:10:03
0.01669449081803	11AC2C10	1028.467	1028.506042	00:00:10:04
0.01669449081803	11AC580D	1028.506063	1028.545104	00:00:10:05
0.01669449081803	11AC840A	1028.545125	1028.584208	00:00:10:06
0.01669449081803	11ACB013	1028.584229	1028.623271	00:00:10:07
0.01669449081803	11ACDC11	1028.623292	1028.662333	00:00:10:08
0.01669449081803	11AD080E	1028.662354	1028.701396	00:00:10:09
0.01669449081803	11AD340C	1028.701417	1028.740458	00:00:10:10
0.01669449081803	11AD6009	1028.740479	1028.779521	00:00:10:11
0.01669449081803	11AD8C06	1028.779542	1028.818583	00:00:10:12
0.01669449081803	11ADB803	1028.818604	1028.857646	00:00:10:13
0.01669449081803	11ADE401	1028.857667	1028.896708	00:00:10:14
